time;open;close;high;low;volumefrom;volumeto
2017.07.26 02:00:00;0,9353;0,9353;0,9353;0,9055;2,47;2,31
2017.07.26 03:00:00;0,9353;0,9055;0,9353;0,9055;0,05054;0,04577
2017.07.26 04:00:00;0,9055;0,9343;0,9343;0,9055;0,7419;0,6832
2017.07.26 05:00:00;0,9343;0,9343;0,9343;0,9343;1;0,9343
2017.07.26 06:00:00;0,9343;0,9343;0,9343;0,9343;0;0
2017.07.26 07:00:00;0,9343;0,9343;0,9343;0,9343;0;0
2017.07.26 08:00:00;0,9343;0,9328;0,9343;0,9;2,05;1,86
2017.07.26 09:00:00;0,9328;0,92;0,9328;0,9;1,58;1,42
2017.07.26 10:00:00;0,92;0,901;0,92;0,901;0,07422;0,06687
2017.07.26 11:00:00;0,901;0,9;0,901;0,9;1,65;1,48
2017.07.26 12:00:00;0,9;0,901;0,901;0,9;1;0,903
2017.07.26 13:00:00;0,901;0,9036;0,9303;0,901;92,44;85,89
2017.07.26 14:00:00;0,9036;0,901;0,9036;0,901;0,12;0,1081
2017.07.26 15:00:00;0,901;0,912;0,92;0,901;0,7775;0,7038
2017.07.26 16:00:00;0,912;0,9327;0,9327;0,9011;90,48;84,33
2017.07.26 17:00:00;0,9327;0,9127;0,9327;0,9127;0,07074;0,06526
2017.07.26 18:00:00;0,9127;0,9328;0,9328;0,9127;4,67;4,35
2017.07.26 19:00:00;0,9328;0,9353;0,9353;0,9328;2,66;2,49
2017.07.26 20:00:00;0,9353;0,94;0,94;0,9327;0,8817;0,8266
2017.07.26 21:00:00;0,94;0,933;0,94;0,933;0,5831;0,5474
2017.07.26 22:00:00;0,933;0,9385;0,939;0,9232;2,61;2,45
2017.07.26 23:00:00;0,9385;0,939;0,939;0,9385;1,4;1,31
2017.07.27 00:00:00;0,939;0,941;0,941;0,9385;2,86;2,69
2017.07.27 01:00:00;0,941;0,941;0,941;0,941;0;0
2017.07.27 02:00:00;0,941;0,9404;0,9452;0,9404;3,6;3,39
2017.07.27 03:00:00;0,9404;0,9404;0,9404;0,9404;0;0
2017.07.27 04:00:00;0,9404;0,9127;0,9404;0,9127;17,34;15,85
2017.07.27 05:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 06:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 07:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 08:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 09:00:00;0,9127;0,9127;0,9127;0,9127;6,59;6,02
2017.07.27 10:00:00;0,9127;0,9127;0,9127;0,9127;0,02378;0,0217
2017.07.27 11:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 12:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 13:00:00;0,9127;0,9127;0,9127;0,9127;0,1987;0,1813
2017.07.27 14:00:00;0,9127;0,9127;0,9127;0,9127;3,96;3,62
2017.07.27 15:00:00;0,9127;0,9127;0,9127;0,9127;0,1013;0,09243
2017.07.27 16:00:00;0,9127;0,9129;0,9129;0,9127;0,2648;0,2417
2017.07.27 17:00:00;0,9129;0,9129;0,9129;0,9129;0,01023;0,009335
2017.07.27 18:00:00;0,9129;0,9127;0,93;0,9127;3;2,76
2017.07.27 19:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.27 20:00:00;0,9127;0,93;0,93;0,9127;2,82;2,61
2017.07.27 21:00:00;0,93;0,94;0,94;0,93;2,01;1,88
2017.07.27 22:00:00;0,94;0,9127;0,94;0,9127;0,5034;0,4595
2017.07.27 23:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.28 00:00:00;0,9127;0,9127;0,9127;0,9127;0;0
2017.07.28 01:00:00;0,9127;0,9127;0,9127;0,9127;0,5898;0,5383
2017.07.28 02:00:00;0,9127;0,9127;0,9127;0,9127;2,27;2,07
2017.07.28 03:00:00;0,9127;0,9127;0,9127;0,9127;26,15;23,87
2017.07.28 04:00:00;0,9127;0,9105;0,9127;0,9105;42,31;38,62
2017.07.28 05:00:00;0,9105;0,9012;0,911;0,9012;5,32;4,85
2017.07.28 06:00:00;0,9012;0,9011;0,91;0,9011;10,14;9,15
2017.07.28 07:00:00;0,9011;0,9127;0,9127;0,9011;0,1488;0,1358
2017.07.28 08:00:00;0,9127;0,9011;0,9127;0,9011;0,6264;0,5644
2017.07.28 09:00:00;0,9011;0,9;0,9011;0,9;7,29;6,57
2017.07.28 10:00:00;0,9;0,9;0,9;0,9;0;0
2017.07.28 11:00:00;0,9;0,899;0,9;0,899;12,15;10,93
2017.07.28 12:00:00;0,899;0,9269;0,9289;0,899;6,24;5,71
2017.07.28 13:00:00;0,9269;0,9;0,9269;0,9;10,8;9,72
2017.07.28 14:00:00;0,9;0,899;0,9;0,899;4,13;3,71
2017.07.28 15:00:00;0,899;0,899;0,899;0,899;0,6553;0,5891
2017.07.28 16:00:00;0,899;0,9;0,9219;0,899;1,97;1,77
2017.07.28 17:00:00;0,9;0,9;0,9;0,9;0,4344;0,391
2017.07.28 18:00:00;0,9;0,899;0,9;0,899;1,24;1,11
2017.07.28 19:00:00;0,899;0,899;0,9199;0,899;0,132;0,1211
2017.07.28 20:00:00;0,899;0,9096;0,9096;0,899;0,1188;0,1069
2017.07.28 21:00:00;0,9096;0,9096;0,9096;0,9096;0,0144;0,0131
2017.07.28 22:00:00;0,9096;0,9096;0,9096;0,9096;0,2305;0,2097
